lon,lat,vs30,z1pt0,z2pt5,vs30measured,backarc
151.1260012,-33.9771908,1100,100,0,0,0
151.1270832,-33.9772073,1100,100,0,0,0
151.1281652,-33.9772238,1100,100,0,0,0
151.1292472,-33.9772402,270,100,0,0,0
151.1303292,-33.9772567,180,100,0,0,0
151.1314112,-33.9772731,180,100,0,0,0
151.1324932,-33.9772896,180,100,0,0,0
151.1335752,-33.977306,1100,100,0,0,0
151.1346572,-33.9773224,1100,100,0,0,0
151.1357392,-33.9773388,1100,100,0,0,0
151.1368212,-33.9773552,1100,100,0,0,0
151.1379032,-33.9773716,1100,100,0,0,0
151.1389852,-33.9773879,270,100,0,0,0
151.1400672,-33.9774043,115,100,0,0,0
151.1411492,-33.9774207,115,100,0,0,0
151.1422312,-33.977437,115,100,0,0,0
151.1433132,-33.9774533,270,100,0,0,0
151.1443952,-33.9774697,270,100,0,0,0
151.1454772,-33.977486,270,100,0,0,0
151.1465592,-33.9775023,270,100,0,0,0
151.1476412,-33.9775186,270,100,0,0,0
151.1487232,-33.9775349,270,100,0,0,0
151.1498052,-33.9775511,270,100,0,0,0
151.2114813,-33.9784633,115,100,0,0,0
151.2125634,-33.978479,115,100,0,0,0
151.2136454,-33.9784947,115,100,0,0,0
151.2147275,-33.9785105,115,100,0,0,0
151.2158095,-33.9785262,115,100,0,0,0
151.2168916,-33.9785418,115,100,0,0,0
151.2179737,-33.9785575,115,100,0,0,0
151.1259814,-33.9780922,1100,100,0,0,0
151.1270634,-33.9781087,1100,100,0,0,0
151.1281454,-33.9781252,270,100,0,0,0
151.1292274,-33.9781416,180,100,0,0,0
151.1303094,-33.9781581,180,100,0,0,0
151.1313914,-33.9781745,180,100,0,0,0
151.1324734,-33.978191,180,100,0,0,0
151.1335555,-33.9782074,1100,100,0,0,0
151.1346375,-33.9782238,1100,100,0,0,0
151.1357195,-33.9782402,1100,100,0,0,0
151.1368015,-33.9782566,1100,100,0,0,0
151.1378835,-33.978273,1100,100,0,0,0
151.1389655,-33.9782894,270,100,0,0,0
151.1400475,-33.9783057,180,100,0,0,0
151.1411295,-33.9783221,180,100,0,0,0
151.1422116,-33.9783384,270,100,0,0,0
151.1432936,-33.9783548,270,100,0,0,0
151.1443756,-33.9783711,270,100,0,0,0
151.1454576,-33.9783874,270,100,0,0,0
151.1465396,-33.9784037,270,100,0,0,0
151.1476217,-33.97842,270,100,0,0,0
151.1487037,-33.9784363,270,100,0,0,0
151.1497857,-33.9784526,270,100,0,0,0
151.2114624,-33.9793648,115,100,0,0,0
151.2125445,-33.9793805,115,100,0,0,0
151.2136266,-33.9793962,115,100,0,0,0
151.2147086,-33.9794119,115,100,0,0,0
151.2157907,-33.9794276,115,100,0,0,0
151.2168728,-33.9794433,115,100,0,0,0
151.1281257,-33.9790266,270,100,0,0,0
151.1292077,-33.9790431,180,100,0,0,0
151.1302897,-33.9790595,180,100,0,0,0
151.1313717,-33.979076,180,100,0,0,0
151.1324537,-33.9790924,180,100,0,0,0
151.1335358,-33.9791088,180,100,0,0,0
151.1346178,-33.9791252,1100,100,0,0,0
151.1356998,-33.9791416,1100,100,0,0,0
151.1367818,-33.979158,1100,100,0,0,0
151.1378638,-33.9791744,1100,100,0,0,0
151.1389459,-33.9791908,270,100,0,0,0
151.1400279,-33.9792071,180,100,0,0,0
151.1411099,-33.9792235,115,100,0,0,0
151.1421919,-33.9792398,270,100,0,0,0
151.143274,-33.9792562,270,100,0,0,0
151.144356,-33.9792725,270,100,0,0,0
151.145438,-33.9792888,270,100,0,0,0
151.1465201,-33.9793051,270,100,0,0,0
151.1476021,-33.9793214,270,100,0,0,0
151.1486841,-33.9793377,270,100,0,0,0
151.1497662,-33.979354,270,100,0,0,0
151.2114435,-33.9802662,115,100,0,0,0
151.2125256,-33.9802819,115,100,0,0,0
151.2136077,-33.9802977,115,100,0,0,0
151.2146898,-33.9803134,115,100,0,0,0
151.2157719,-33.9803291,115,100,0,0,0
151.1281059,-33.979928,270,100,0,0,0
151.1291879,-33.9799445,180,100,0,0,0
151.1302699,-33.9799609,180,100,0,0,0
151.131352,-33.9799774,180,100,0,0,0
151.132434,-33.9799938,180,100,0,0,0
151.133516,-33.9800102,180,100,0,0,0
151.1345981,-33.9800266,1100,100,0,0,0
151.1356801,-33.980043,1100,100,0,0,0
151.1367621,-33.9800594,1100,100,0,0,0
151.1378442,-33.9800758,1100,100,0,0,0
151.1389262,-33.9800922,1100,100,0,0,0
151.1400083,-33.9801086,180,100,0,0,0
151.1410903,-33.9801249,115,100,0,0,0
151.1421723,-33.9801413,270,100,0,0,0
151.1432544,-33.9801576,270,100,0,0,0
151.1443364,-33.9801739,270,100,0,0,0
151.1454185,-33.9801902,270,100,0,0,0
151.1465005,-33.9802066,270,100,0,0,0
151.1475825,-33.9802229,270,100,0,0,0
151.1486646,-33.9802391,270,100,0,0,0
151.2103425,-33.9811519,115,100,0,0,0
151.2114246,-33.9811677,115,100,0,0,0
151.2125067,-33.9811834,115,100,0,0,0
151.2135888,-33.9811991,115,100,0,0,0
151.2146709,-33.9812148,115,100,0,0,0
151.1280861,-33.9808294,1100,100,0,0,0
151.1291682,-33.9808459,1100,100,0,0,0
151.1302502,-33.9808623,180,100,0,0,0
151.1313322,-33.9808788,180,100,0,0,0
151.1324143,-33.9808952,180,100,0,0,0
151.1334963,-33.9809116,180,100,0,0,0
151.1345784,-33.980928,1100,100,0,0,0
151.1356604,-33.9809445,1100,100,0,0,0
151.1367425,-33.9809608,1100,100,0,0,0
151.1378245,-33.9809772,1100,100,0,0,0
151.1389066,-33.9809936,1100,100,0,0,0
151.1399886,-33.98101,1100,100,0,0,0
151.1410707,-33.9810263,115,100,0,0,0
151.1421527,-33.9810427,270,100,0,0,0
151.1432348,-33.981059,270,100,0,0,0
151.1443168,-33.9810753,270,100,0,0,0
151.1453989,-33.9810917,270,100,0,0,0
151.1464809,-33.981108,270,100,0,0,0
151.147563,-33.9811243,270,100,0,0,0
151.148645,-33.9811406,270,100,0,0,0
151.2103236,-33.9820534,115,100,0,0,0
151.2114058,-33.9820691,115,100,0,0,0
151.2124879,-33.9820848,115,100,0,0,0
151.21357,-33.9821006,115,100,0,0,0
151.1280664,-33.9817308,1100,100,0,0,0
151.1291484,-33.9817473,1100,100,0,0,0
151.1302305,-33.9817638,180,100,0,0,0
151.1313125,-33.9817802,180,100,0,0,0
151.1323946,-33.9817966,180,100,0,0,0
151.1334766,-33.9818131,180,100,0,0,0
151.1345587,-33.9818295,1100,100,0,0,0
151.1356407,-33.9818459,1100,100,0,0,0
151.1367228,-33.9818623,1100,100,0,0,0
151.1378049,-33.9818787,1100,100,0,0,0
151.1388869,-33.981895,1100,100,0,0,0
151.139969,-33.9819114,1100,100,0,0,0
151.141051,-33.9819278,115,100,0,0,0
151.1421331,-33.9819441,270,100,0,0,0
151.1432152,-33.9819604,270,100,0,0,0
151.1442972,-33.9819768,270,100,0,0,0
151.1453793,-33.9819931,270,100,0,0,0
151.1464614,-33.9820094,270,100,0,0,0
151.1475434,-33.9820257,270,100,0,0,0
151.1486255,-33.982042,270,100,0,0,0
151.2103047,-33.9829548,115,100,0,0,0
151.2113869,-33.9829706,115,100,0,0,0
151.212469,-33.9829863,115,100,0,0,0
151.2135511,-33.983002,115,100,0,0,0
151.1291287,-33.9826487,1100,100,0,0,0
151.1302107,-33.9826652,180,100,0,0,0
151.1312928,-33.9826816,180,100,0,0,0
151.1323748,-33.982698,180,100,0,0,0
151.1334569,-33.9827145,180,100,0,0,0
151.134539,-33.9827309,1100,100,0,0,0
151.1356211,-33.9827473,1100,100,0,0,0
151.1367031,-33.9827637,1100,100,0,0,0
151.1377852,-33.9827801,1100,100,0,0,0
151.1388673,-33.9827964,1100,100,0,0,0
151.1399493,-33.9828128,1100,100,0,0,0
151.1410314,-33.9828292,1100,100,0,0,0
151.1421135,-33.9828455,115,100,0,0,0
151.1431956,-33.9828619,115,100,0,0,0
151.1442776,-33.9828782,270,100,0,0,0
151.1453597,-33.9828945,270,100,0,0,0
151.1464418,-33.9829108,270,100,0,0,0
151.1475239,-33.9829271,270,100,0,0,0
151.1486059,-33.9829434,115,100,0,0,0
151.211368,-33.983872,115,100,0,0,0
151.2124501,-33.9838878,115,100,0,0,0
151.130191,-33.9835666,180,100,0,0,0
151.1312731,-33.983583,180,100,0,0,0
151.1323551,-33.9835995,180,100,0,0,0
151.1334372,-33.9836159,1100,100,0,0,0
151.1345193,-33.9836323,1100,100,0,0,0
151.1356014,-33.9836487,1100,100,0,0,0
151.1366834,-33.9836651,1100,100,0,0,0
151.1377655,-33.9836815,1100,100,0,0,0
151.1388476,-33.9836979,1100,100,0,0,0
151.1399297,-33.9837142,1100,100,0,0,0
151.1410118,-33.9837306,1100,100,0,0,0
151.1420939,-33.9837469,1100,100,0,0,0
151.1431759,-33.9837633,115,100,0,0,0
151.144258,-33.9837796,270,100,0,0,0
151.1453401,-33.9837959,270,100,0,0,0
151.1464222,-33.9838122,270,100,0,0,0
151.1475043,-33.9838285,270,100,0,0,0
151.1312533,-33.9844844,180,100,0,0,0
151.1323354,-33.9845009,180,100,0,0,0
151.1334175,-33.9845173,1100,100,0,0,0
151.1344996,-33.9845337,1100,100,0,0,0
151.1355817,-33.9845501,1100,100,0,0,0
151.1366638,-33.9845665,1100,100,0,0,0
151.1377459,-33.9845829,1100,100,0,0,0
151.138828,-33.9845993,270,100,0,0,0
151.13991,-33.9846156,270,100,0,0,0
151.1409921,-33.984632,1100,100,0,0,0
151.1420742,-33.9846484,270,100,0,0,0
151.1431563,-33.9846647,115,100,0,0,0
151.1442384,-33.984681,270,100,0,0,0
151.1453205,-33.9846973,270,100,0,0,0
151.1464026,-33.9847137,270,100,0,0,0
151.1474847,-33.98473,270,100,0,0,0
151.1323157,-33.9854023,1100,100,0,0,0
151.1333978,-33.9854187,1100,100,0,0,0
151.1344799,-33.9854351,1100,100,0,0,0
151.135562,-33.9854515,1100,100,0,0,0
151.1366441,-33.9854679,1100,100,0,0,0
151.1377262,-33.9854843,270,100,0,0,0
151.1388083,-33.9855007,270,100,0,0,0
151.1398904,-33.9855171,270,100,0,0,0
151.1409725,-33.9855334,1100,100,0,0,0
151.1420546,-33.9855498,270,100,0,0,0
151.1431367,-33.9855661,270,100,0,0,0
151.1442188,-33.9855824,270,100,0,0,0
151.1453009,-33.9855988,270,100,0,0,0
151.1463831,-33.9856151,270,100,0,0,0
151.1474652,-33.9856314,270,100,0,0,0
151.1312138,-33.9862873,1100,100,0,0,0
151.132296,-33.9863037,1100,100,0,0,0
151.1333781,-33.9863201,1100,100,0,0,0
151.1344602,-33.9863365,1100,100,0,0,0
151.1355423,-33.9863529,1100,100,0,0,0
151.1366244,-33.9863693,270,100,0,0,0
151.1377065,-33.9863857,270,100,0,0,0
151.1387886,-33.9864021,270,100,0,0,0
151.1398708,-33.9864185,270,100,0,0,0
151.1409529,-33.9864348,270,100,0,0,0
151.142035,-33.9864512,270,100,0,0,0
151.1431171,-33.9864675,270,100,0,0,0
151.1441992,-33.9864839,270,100,0,0,0
151.1452814,-33.9865002,270,100,0,0,0
151.1463635,-33.9865165,270,100,0,0,0
151.1474456,-33.9865328,270,100,0,0,0
151.1311941,-33.9871887,1100,100,0,0,0
151.1322762,-33.9872051,1100,100,0,0,0
151.1333584,-33.9872215,1100,100,0,0,0
151.1344405,-33.987238,1100,100,0,0,0
151.1355226,-33.9872544,270,100,0,0,0
151.1366047,-33.9872708,270,100,0,0,0
151.1376869,-33.9872871,270,100,0,0,0
151.138769,-33.9873035,115,100,0,0,0
151.1398511,-33.9873199,270,100,0,0,0
151.1409332,-33.9873363,270,100,0,0,0
151.1420154,-33.9873526,270,100,0,0,0
151.1430975,-33.987369,270,100,0,0,0
151.1441796,-33.9873853,270,100,0,0,0
151.1452618,-33.9874016,270,100,0,0,0
151.1463439,-33.9874179,270,100,0,0,0
151.147426,-33.9874342,270,100,0,0,0
151.1311744,-33.9880901,1100,100,0,0,0
151.1322565,-33.9881065,1100,100,0,0,0
151.1333386,-33.9881229,1100,100,0,0,0
151.1344208,-33.9881394,1100,100,0,0,0
151.1355029,-33.9881558,270,100,0,0,0
151.136585,-33.9881722,270,100,0,0,0
151.1376672,-33.9881886,270,100,0,0,0
151.1387493,-33.9882049,115,100,0,0,0
151.1398315,-33.9882213,270,100,0,0,0
151.1409136,-33.9882377,270,100,0,0,0
151.1419958,-33.988254,270,100,0,0,0
151.1430779,-33.9882704,270,100,0,0,0
151.14416,-33.9882867,270,100,0,0,0
151.1452422,-33.988303,270,100,0,0,0
151.1463243,-33.9883193,270,100,0,0,0
151.1474065,-33.9883356,270,100,0,0,0
151.1300725,-33.988975,1100,100,0,0,0
151.1311546,-33.9889915,1100,100,0,0,0
151.1322368,-33.9890079,1100,100,0,0,0
151.1333189,-33.9890244,1100,100,0,0,0
151.1344011,-33.9890408,1100,100,0,0,0
151.1354832,-33.9890572,270,100,0,0,0
151.1365654,-33.9890736,270,100,0,0,0
151.1376475,-33.98909,115,100,0,0,0
151.1387297,-33.9891064,270,100,0,0,0
151.1398118,-33.9891227,270,100,0,0,0
151.140894,-33.9891391,270,100,0,0,0
151.1419761,-33.9891554,270,100,0,0,0
151.1430583,-33.9891718,270,100,0,0,0
151.1441404,-33.9891881,270,100,0,0,0
151.1452226,-33.9892044,270,100,0,0,0
151.1463047,-33.9892208,270,100,0,0,0
151.1473869,-33.9892371,270,100,0,0,0
151.1300527,-33.9898765,1100,100,0,0,0
151.1311349,-33.9898929,1100,100,0,0,0
151.132217,-33.9899093,1100,100,0,0,0
151.1332992,-33.9899258,1100,100,0,0,0
151.1343814,-33.9899422,270,100,0,0,0
151.1354635,-33.9899586,270,100,0,0,0
151.1365457,-33.989975,270,100,0,0,0
151.1376278,-33.9899914,115,100,0,0,0
151.13871,-33.9900078,270,100,0,0,0
151.1397922,-33.9900241,270,100,0,0,0
151.1408743,-33.9900405,270,100,0,0,0
151.1419565,-33.9900569,270,100,0,0,0
151.1430387,-33.9900732,270,100,0,0,0
151.1441208,-33.9900895,270,100,0,0,0
151.145203,-33.9901059,270,100,0,0,0
151.1462852,-33.9901222,270,100,0,0,0
151.1473673,-33.9901385,270,100,0,0,0
151.1289508,-33.9907614,1100,100,0,0,0
151.130033,-33.9907779,1100,100,0,0,0
151.1311152,-33.9907943,1100,100,0,0,0
151.1321973,-33.9908108,1100,100,0,0,0
151.1332795,-33.9908272,1100,100,0,0,0
151.1343617,-33.9908436,270,100,0,0,0
151.1354438,-33.99086,270,100,0,0,0
151.136526,-33.9908764,270,100,0,0,0
151.1376082,-33.9908928,115,100,0,0,0
151.1386903,-33.9909092,270,100,0,0,0
151.1397725,-33.9909256,270,100,0,0,0
151.1408547,-33.9909419,270,100,0,0,0
151.1419369,-33.9909583,270,100,0,0,0
151.1430191,-33.9909746,270,100,0,0,0
151.1441012,-33.990991,270,100,0,0,0
151.1451834,-33.9910073,270,100,0,0,0
151.1462656,-33.9910236,270,100,0,0,0
151.1473478,-33.9910399,270,100,0,0,0
151.1278489,-33.9916464,1100,100,0,0,0
151.1289311,-33.9916628,1100,100,0,0,0
151.1300132,-33.9916793,1100,100,0,0,0
151.1310954,-33.9916957,1100,100,0,0,0
151.1321776,-33.9917122,1100,100,0,0,0
151.1332598,-33.9917286,1100,100,0,0,0
151.134342,-33.991745,270,100,0,0,0
151.1354241,-33.9917614,270,100,0,0,0
151.1365063,-33.9917778,270,100,0,0,0
151.1375885,-33.9917942,115,100,0,0,0
151.1386707,-33.9918106,115,100,0,0,0
151.1397529,-33.991827,270,100,0,0,0
151.1408351,-33.9918433,270,100,0,0,0
151.1419172,-33.9918597,270,100,0,0,0
151.1429994,-33.991876,270,100,0,0,0
151.1440816,-33.9918924,270,100,0,0,0
151.1451638,-33.9919087,270,100,0,0,0
151.146246,-33.991925,270,100,0,0,0
151.1473282,-33.9919413,270,100,0,0,0
151.1484104,-33.9919576,270,100,0,0,0
151.1278291,-33.9925478,1100,100,0,0,0
151.1289113,-33.9925642,1100,100,0,0,0
151.1299935,-33.9925807,1100,100,0,0,0
151.1310757,-33.9925971,1100,100,0,0,0
151.1321579,-33.9926136,1100,100,0,0,0
151.1332401,-33.99263,270,100,0,0,0
151.1343222,-33.9926464,270,100,0,0,0
151.1354044,-33.9926628,270,100,0,0,0
151.1364866,-33.9926792,270,100,0,0,0
151.1375688,-33.9926956,115,100,0,0,0
151.138651,-33.992712,115,100,0,0,0
151.1397332,-33.9927284,270,100,0,0,0
151.1408154,-33.9927448,270,100,0,0,0
151.1418976,-33.9927611,270,100,0,0,0
151.1429798,-33.9927775,270,100,0,0,0
151.144062,-33.9927938,270,100,0,0,0
151.1451442,-33.9928101,270,100,0,0,0
151.1462264,-33.9928264,270,100,0,0,0
151.1473086,-33.9928427,270,100,0,0,0
151.1483908,-33.992859,270,100,0,0,0
151.1267271,-33.9934327,180,100,0,0,0
151.1278093,-33.9934492,1100,100,0,0,0
151.1288915,-33.9934656,1100,100,0,0,0
151.1299737,-33.9934821,1100,100,0,0,0
151.1310559,-33.9934986,1100,100,0,0,0
151.1321381,-33.993515,1100,100,0,0,0
151.1332203,-33.9935314,270,100,0,0,0
151.1343025,-33.9935478,270,100,0,0,0
151.1353847,-33.9935643,270,100,0,0,0
151.1364669,-33.9935807,270,100,0,0,0
151.1375492,-33.9935971,115,100,0,0,0
151.1386314,-33.9936134,115,100,0,0,0
151.1397136,-33.9936298,270,100,0,0,0
151.1407958,-33.9936462,270,100,0,0,0
151.141878,-33.9936625,270,100,0,0,0
151.1429602,-33.9936789,270,100,0,0,0
151.1440424,-33.9936952,270,100,0,0,0
151.1451246,-33.9937115,270,100,0,0,0
151.1462068,-33.9937279,270,100,0,0,0
151.1472891,-33.9937442,270,100,0,0,0
151.1483713,-33.9937605,270,100,0,0,0
151.1267073,-33.9943341,1100,100,0,0,0
151.1277895,-33.9943506,1100,100,0,0,0
151.1288718,-33.9943671,1100,100,0,0,0
151.129954,-33.9943835,1100,100,0,0,0
151.1310362,-33.9944,1100,100,0,0,0
151.1321184,-33.9944164,270,100,0,0,0
151.1332006,-33.9944328,270,100,0,0,0
151.1342828,-33.9944493,270,100,0,0,0
151.135365,-33.9944657,270,100,0,0,0
151.1364473,-33.9944821,270,100,0,0,0
151.1375295,-33.9944985,115,100,0,0,0
151.1386117,-33.9945149,115,100,0,0,0
151.1396939,-33.9945312,270,100,0,0,0
151.1407761,-33.9945476,270,100,0,0,0
151.1418584,-33.994564,270,100,0,0,0
151.1429406,-33.9945803,270,100,0,0,0
151.1440228,-33.9945966,270,100,0,0,0
151.145105,-33.994613,270,100,0,0,0
151.1461873,-33.9946293,270,100,0,0,0
151.1472695,-33.9946456,270,100,0,0,0
151.1483517,-33.9946619,270,100,0,0,0
151.1256053,-33.995219,1100,100,0,0,0
151.1266875,-33.9952355,1100,100,0,0,0
151.1277698,-33.995252,1100,100,0,0,0
151.128852,-33.9952685,1100,100,0,0,0
151.1299342,-33.9952849,1100,100,0,0,0
151.1310164,-33.9953014,270,100,0,0,0
151.1320987,-33.9953178,270,100,0,0,0
151.1331809,-33.9953343,270,100,0,0,0
151.1342631,-33.9953507,270,100,0,0,0
151.1353453,-33.9953671,270,100,0,0,0
151.1364276,-33.9953835,270,100,0,0,0
151.1375098,-33.9953999,115,100,0,0,0
151.138592,-33.9954163,270,100,0,0,0
151.1396743,-33.9954326,270,100,0,0,0
151.1407565,-33.995449,270,100,0,0,0
151.1418387,-33.9954654,270,100,0,0,0
151.142921,-33.9954817,270,100,0,0,0
151.1440032,-33.9954981,270,100,0,0,0
151.1450854,-33.9955144,270,100,0,0,0
151.1461677,-33.9955307,270,100,0,0,0
151.1472499,-33.995547,270,100,0,0,0
151.1234211,-33.9960874,115,100,0,0,0
151.1245033,-33.9961039,1100,100,0,0,0
151.1255855,-33.9961204,1100,100,0,0,0
151.1266678,-33.9961369,1100,100,0,0,0
151.12775,-33.9961534,1100,100,0,0,0
151.1288322,-33.9961699,1100,100,0,0,0
151.1299145,-33.9961863,270,100,0,0,0
151.1309967,-33.9962028,270,100,0,0,0
151.1320789,-33.9962192,270,100,0,0,0
151.1331612,-33.9962357,270,100,0,0,0
151.1342434,-33.9962521,270,100,0,0,0
151.1353256,-33.9962685,270,100,0,0,0
151.1364079,-33.9962849,270,100,0,0,0
151.1374901,-33.9963013,115,100,0,0,0
151.1385724,-33.9963177,270,100,0,0,0
151.1396546,-33.9963341,270,100,0,0,0
151.1407369,-33.9963504,270,100,0,0,0
151.1418191,-33.9963668,270,100,0,0,0
151.1429013,-33.9963831,270,100,0,0,0
151.1439836,-33.9963995,270,100,0,0,0
151.1450658,-33.9964158,270,100,0,0,0
151.1461481,-33.9964321,270,100,0,0,0
151.1234012,-33.9969888,115,100,0,0,0
151.1244835,-33.9970053,1100,100,0,0,0
151.1255657,-33.9970218,1100,100,0,0,0
151.126648,-33.9970383,1100,100,0,0,0
151.1277302,-33.9970548,1100,100,0,0,0
151.1288124,-33.9970713,1100,100,0,0,0
151.1298947,-33.9970878,270,100,0,0,0
151.1309769,-33.9971042,270,100,0,0,0
151.1320592,-33.9971206,270,100,0,0,0
151.1331414,-33.9971371,270,100,0,0,0
151.1342237,-33.9971535,270,100,0,0,0
151.1353059,-33.9971699,270,100,0,0,0
151.1363882,-33.9971863,270,100,0,0,0
151.1374704,-33.9972027,115,100,0,0,0
151.1385527,-33.9972191,270,100,0,0,0
151.139635,-33.9972355,270,100,0,0,0
151.1407172,-33.9972518,270,100,0,0,0
151.1417995,-33.9972682,270,100,0,0,0
151.1233814,-33.9978902,1100,100,0,0,0
151.1244637,-33.9979068,1100,100,0,0,0
151.1255459,-33.9979233,1100,100,0,0,0
151.1266282,-33.9979397,1100,100,0,0,0
151.1277104,-33.9979562,1100,100,0,0,0
151.1287927,-33.9979727,270,100,0,0,0
151.1298749,-33.9979892,270,100,0,0,0
151.1309572,-33.9980056,270,100,0,0,0
151.1320395,-33.9980221,270,100,0,0,0
151.1331217,-33.9980385,270,100,0,0,0
151.134204,-33.9980549,270,100,0,0,0
151.1352862,-33.9980713,270,100,0,0,0
151.1363685,-33.9980877,270,100,0,0,0
151.1374508,-33.9981041,115,100,0,0,0
151.138533,-33.9981205,270,100,0,0,0
151.1396153,-33.9981369,270,100,0,0,0
151.1406976,-33.9981533,270,100,0,0,0
151.1233616,-33.9987917,1100,100,0,0,0
151.1244438,-33.9988082,1100,100,0,0,0
151.1255261,-33.9988247,1100,100,0,0,0
151.1266084,-33.9988412,1100,100,0,0,0
151.1276906,-33.9988576,270,100,0,0,0
151.1287729,-33.9988741,270,100,0,0,0
151.1298552,-33.9988906,270,100,0,0,0
151.1309374,-33.998907,270,100,0,0,0
151.1320197,-33.9989235,270,100,0,0,0
151.133102,-33.9989399,270,100,0,0,0
151.1341843,-33.9989563,270,100,0,0,0
151.1352665,-33.9989727,270,100,0,0,0
151.1363488,-33.9989891,115,100,0,0,0
151.1374311,-33.9990055,115,100,0,0,0
151.1385134,-33.9990219,270,100,0,0,0
151.1395956,-33.9990383,270,100,0,0,0
151.1222595,-33.9996765,115,100,0,0,0
151.1233417,-33.9996931,1100,100,0,0,0
151.124424,-33.9997096,1100,100,0,0,0
151.1255063,-33.9997261,1100,100,0,0,0
151.1265886,-33.9997426,1100,100,0,0,0
151.1276709,-33.999759,270,100,0,0,0
151.1287531,-33.9997755,270,100,0,0,0
151.1298354,-33.999792,270,100,0,0,0
151.1309177,-33.9998084,270,100,0,0,0
151.132,-33.9998249,270,100,0,0,0
151.1330823,-33.9998413,270,100,0,0,0
151.1341645,-33.9998577,270,100,0,0,0
151.1352468,-33.9998742,270,100,0,0,0
151.1363291,-33.9998906,115,100,0,0,0
151.1374114,-33.999907,115,100,0,0,0
151.1384937,-33.9999233,270,100,0,0,0
151.139576,-33.9999397,270,100,0,0,0
151.1222396,-34.0005779,115,100,0,0,0
151.1233219,-34.0005945,1100,100,0,0,0
151.1244042,-34.000611,1100,100,0,0,0
151.1254865,-34.0006275,1100,100,0,0,0
151.1265688,-34.000644,1100,100,0,0,0
151.1276511,-34.0006605,270,100,0,0,0
151.1287334,-34.0006769,270,100,0,0,0
151.1298157,-34.0006934,270,100,0,0,0
151.1308979,-34.0007098,270,100,0,0,0
151.1319802,-34.0007263,270,100,0,0,0
151.1330625,-34.0007427,270,100,0,0,0
151.1341448,-34.0007592,270,100,0,0,0
151.1352271,-34.0007756,270,100,0,0,0
151.1363094,-34.000792,115,100,0,0,0
151.1373917,-34.0008084,270,100,0,0,0
151.138474,-34.0008248,270,100,0,0,0
151.1395563,-34.0008411,270,100,0,0,0
151.1243844,-34.0015124,1100,100,0,0,0
151.1254667,-34.0015289,1100,100,0,0,0
151.126549,-34.0015454,1100,100,0,0,0
151.1276313,-34.0015619,270,100,0,0,0
151.1287136,-34.0015783,270,100,0,0,0
151.1297959,-34.0015948,270,100,0,0,0
151.1308782,-34.0016113,270,100,0,0,0
151.1319605,-34.0016277,270,100,0,0,0
151.1330428,-34.0016441,270,100,0,0,0
151.1341251,-34.0016606,270,100,0,0,0
151.1352074,-34.001677,270,100,0,0,0
151.1362897,-34.0016934,115,100,0,0,0
151.137372,-34.0017098,270,100,0,0,0
151.1384544,-34.0017262,270,100,0,0,0
151.1395367,-34.0017426,270,100,0,0,0
151.1243646,-34.0024138,115,100,0,0,0
151.1254469,-34.0024303,1100,100,0,0,0
151.1265292,-34.0024468,1100,100,0,0,0
151.1276115,-34.0024633,270,100,0,0,0
151.1286938,-34.0024797,270,100,0,0,0
151.1297761,-34.0024962,270,100,0,0,0
151.1308584,-34.0025127,270,100,0,0,0
151.1319408,-34.0025291,270,100,0,0,0
151.1330231,-34.0025455,270,100,0,0,0
151.1341054,-34.002562,270,100,0,0,0
151.1351877,-34.0025784,270,100,0,0,0
151.13627,-34.0025948,115,100,0,0,0
151.1373524,-34.0026112,270,100,0,0,0
151.1384347,-34.0026276,270,100,0,0,0
151.139517,-34.002644,270,100,0,0,0
151.1265094,-34.0033482,180,100,0,0,0
151.1275917,-34.0033647,180,100,0,0,0
151.128674,-34.0033812,270,100,0,0,0
151.1297564,-34.0033976,270,100,0,0,0
151.1308387,-34.0034141,270,100,0,0,0
151.131921,-34.0034305,270,100,0,0,0
151.1330033,-34.003447,270,100,0,0,0
151.1340857,-34.0034634,270,100,0,0,0
151.135168,-34.0034798,270,100,0,0,0
151.1362503,-34.0034962,115,100,0,0,0
151.1373327,-34.0035126,270,100,0,0,0
151.1275719,-34.0042661,180,100,0,0,0
151.1286543,-34.0042826,180,100,0,0,0
151.1297366,-34.004299,270,100,0,0,0
151.1308189,-34.0043155,270,100,0,0,0
151.1319013,-34.0043319,270,100,0,0,0
151.1329836,-34.0043484,270,100,0,0,0
151.1275521,-34.0051675,115,100,0,0,0
151.1286345,-34.005184,1100,100,0,0,0
151.1297168,-34.0052004,270,100,0,0,0
151.1307992,-34.0052169,270,100,0,0,0
