lon,lat,vs30,z1pt0,z2pt5,vs30measured,backarc
150.6383083,-34.153414,1100,100,0,0,0
150.6491473,-34.1536221,1100,100,0,0,0
150.6599864,-34.1538293,1100,100,0,0,0
150.6708256,-34.1540356,1100,100,0,0,0
150.6816649,-34.1542409,1100,100,0,0,0
150.6925043,-34.1544452,1100,100,0,0,0
150.7033439,-34.1546486,270,100,0,0,0
150.7141835,-34.1548511,1100,100,0,0,0
150.7250232,-34.1550525,1100,100,0,0,0
150.7358631,-34.155253,1100,100,0,0,0
150.746703,-34.1554526,1100,100,0,0,0
150.7575431,-34.1556512,1100,100,0,0,0
150.7683833,-34.1558489,1100,100,0,0,0
150.7792235,-34.1560455,1100,100,0,0,0
150.7900639,-34.1562413,1100,100,0,0,0
150.8009044,-34.1564361,1100,100,0,0,0
150.811745,-34.1566299,1100,100,0,0,0
150.8225857,-34.1568227,1100,100,0,0,0
150.8334265,-34.1570147,1100,100,0,0,0
150.8442674,-34.1572056,1100,100,0,0,0
150.8551084,-34.1573956,1100,100,0,0,0
150.8659495,-34.1575846,1100,100,0,0,0
150.8767907,-34.1577727,1100,100,0,0,0
150.887632,-34.1579599,1100,100,0,0,0
150.8984734,-34.158146,1100,100,0,0,0
150.9093149,-34.1583312,1100,100,0,0,0
150.9201565,-34.1585155,1100,100,0,0,0
150.9309982,-34.1586988,1100,100,0,0,0
150.94184,-34.1588811,1100,100,0,0,0
150.9526819,-34.1590625,1100,100,0,0,0
150.9635239,-34.159243,1100,100,0,0,0
150.9743659,-34.1594224,1100,100,0,0,0
150.9852081,-34.1596009,1100,100,0,0,0
150.9960504,-34.1597785,1100,100,0,0,0
151.0068928,-34.1599551,1100,100,0,0,0
151.0177352,-34.1601307,1100,100,0,0,0
151.0285778,-34.1603054,1100,100,0,0,0
151.0394205,-34.1604792,1100,100,0,0,0
151.0502632,-34.1606519,1100,100,0,0,0
151.061106,-34.1608238,1100,100,0,0,0
151.071949,-34.1609946,1100,100,0,0,0
151.082792,-34.1611645,1100,100,0,0,0
150.3887662,-34.1573717,1100,100,0,0,0
150.3996036,-34.1576019,1100,100,0,0,0
150.4104412,-34.1578312,1100,100,0,0,0
150.4212789,-34.1580595,1100,100,0,0,0
150.4321167,-34.1582869,1100,100,0,0,0
150.4429546,-34.1585133,1100,100,0,0,0
150.4537926,-34.1587387,1100,100,0,0,0
150.4646308,-34.1589632,1100,100,0,0,0
150.4754691,-34.1591867,1100,100,0,0,0
150.4863075,-34.1594093,1100,100,0,0,0
150.497146,-34.1596309,1100,100,0,0,0
150.5079846,-34.1598516,1100,100,0,0,0
150.5188234,-34.1600713,1100,100,0,0,0
150.5296623,-34.16029,1100,100,0,0,0
150.5405012,-34.1605078,1100,100,0,0,0
150.5513403,-34.1607247,1100,100,0,0,0
150.5621796,-34.1609406,1100,100,0,0,0
150.5730189,-34.1611555,1100,100,0,0,0
150.5838584,-34.1613695,1100,100,0,0,0
150.5946979,-34.1615825,1100,100,0,0,0
150.6055376,-34.1617945,270,100,0,0,0
150.6163774,-34.1620056,1100,100,0,0,0
150.6272173,-34.1622158,270,100,0,0,0
150.6380573,-34.162425,1100,100,0,0,0
150.6488974,-34.1626332,1100,100,0,0,0
150.6597377,-34.1628405,1100,100,0,0,0
150.670578,-34.1630468,1100,100,0,0,0
150.6814185,-34.1632522,1100,100,0,0,0
150.692259,-34.1634566,1100,100,0,0,0
150.7030997,-34.16366,1100,100,0,0,0
150.7139405,-34.1638625,1100,100,0,0,0
150.7247814,-34.1640641,1100,100,0,0,0
150.7356224,-34.1642647,1100,100,0,0,0
150.7464635,-34.1644643,1100,100,0,0,0
150.7573047,-34.164663,1100,100,0,0,0
150.768146,-34.1648607,1100,100,0,0,0
150.7789875,-34.1650574,1100,100,0,0,0
150.789829,-34.1652532,1100,100,0,0,0
150.8006706,-34.1654481,1100,100,0,0,0
150.8115124,-34.165642,1100,100,0,0,0
150.8223542,-34.1658349,1100,100,0,0,0
150.8331962,-34.1660269,1100,100,0,0,0
150.8440382,-34.1662179,1100,100,0,0,0
150.8548804,-34.1664079,1100,100,0,0,0
150.8657226,-34.166597,1100,100,0,0,0
150.876565,-34.1667852,1100,100,0,0,0
150.8874074,-34.1669724,1100,100,0,0,0
150.89825,-34.1671586,1100,100,0,0,0
150.9090926,-34.1673439,1100,100,0,0,0
150.9199354,-34.1675282,1100,100,0,0,0
150.9307782,-34.1677116,270,100,0,0,0
150.9416212,-34.167894,1100,100,0,0,0
150.9524642,-34.1680754,1100,100,0,0,0
150.9633073,-34.1682559,1100,100,0,0,0
150.9741506,-34.1684355,1100,100,0,0,0
150.9849939,-34.168614,1100,100,0,0,0
150.9958373,-34.1687916,1100,100,0,0,0
151.0066809,-34.1689683,1100,100,0,0,0
151.0175245,-34.169144,1100,100,0,0,0
151.0283682,-34.1693188,1100,100,0,0,0
151.039212,-34.1694925,1100,100,0,0,0
151.0500559,-34.1696654,1100,100,0,0,0
151.0608999,-34.1698373,1100,100,0,0,0
150.3884886,-34.166381,1100,100,0,0,0
150.3993272,-34.1666113,1100,100,0,0,0
150.4101659,-34.1668407,1100,100,0,0,0
150.4210047,-34.167069,1100,100,0,0,0
150.4318437,-34.1672965,1100,100,0,0,0
150.4426828,-34.1675229,1100,100,0,0,0
150.453522,-34.1677485,1100,100,0,0,0
150.4643613,-34.167973,1100,100,0,0,0
150.4752007,-34.1681966,1100,100,0,0,0
150.4860402,-34.1684193,1100,100,0,0,0
150.4968799,-34.168641,1100,100,0,0,0
150.5077197,-34.1688617,1100,100,0,0,0
150.5185596,-34.1690815,1100,100,0,0,0
150.5293996,-34.1693003,1100,100,0,0,0
150.5402398,-34.1695182,1100,100,0,0,0
150.55108,-34.1697351,1100,100,0,0,0
150.5619204,-34.169951,1100,100,0,0,0
150.5727609,-34.170166,1100,100,0,0,0
150.5836015,-34.1703801,1100,100,0,0,0
150.5944422,-34.1705932,1100,100,0,0,0
150.605283,-34.1708053,1100,100,0,0,0
150.616124,-34.1710165,1100,100,0,0,0
150.626965,-34.1712267,1100,100,0,0,0
150.6378062,-34.171436,1100,100,0,0,0
150.6486475,-34.1716443,1100,100,0,0,0
150.6594888,-34.1718516,1100,100,0,0,0
150.6703303,-34.172058,1100,100,0,0,0
150.6811719,-34.1722634,1100,100,0,0,0
150.6920137,-34.1724679,1100,100,0,0,0
150.7028555,-34.1726714,1100,100,0,0,0
150.7136974,-34.172874,1100,100,0,0,0
150.7245395,-34.1730756,1100,100,0,0,0
150.7353816,-34.1732763,1100,100,0,0,0
150.7462239,-34.173476,1100,100,0,0,0
150.7570662,-34.1736747,1100,100,0,0,0
150.7679087,-34.1738725,1100,100,0,0,0
150.7787513,-34.1740693,1100,100,0,0,0
150.789594,-34.1742652,1100,100,0,0,0
150.8004368,-34.1744601,1100,100,0,0,0
150.8112796,-34.174654,1100,100,0,0,0
150.8221226,-34.174847,1100,100,0,0,0
150.8329657,-34.1750391,1100,100,0,0,0
150.8438089,-34.1752301,1100,100,0,0,0
150.8546522,-34.1754203,1100,100,0,0,0
150.8654956,-34.1756094,1100,100,0,0,0
150.8763391,-34.1757977,1100,100,0,0,0
150.8871827,-34.1759849,1100,100,0,0,0
150.8980264,-34.1761712,1100,100,0,0,0
150.9088702,-34.1763565,1100,100,0,0,0
150.9197141,-34.1765409,1100,100,0,0,0
150.9305581,-34.1767243,270,100,0,0,0
150.9414022,-34.1769068,1100,100,0,0,0
150.9522464,-34.1770883,1100,100,0,0,0
150.9630907,-34.1772689,1100,100,0,0,0
150.9739351,-34.1774485,1100,100,0,0,0
150.9847796,-34.1776271,1100,100,0,0,0
150.9956242,-34.1778048,1100,100,0,0,0
151.0064689,-34.1779815,1100,100,0,0,0
151.0173136,-34.1781573,1100,100,0,0,0
151.0281585,-34.1783321,1100,100,0,0,0
151.0390034,-34.1785059,1100,100,0,0,0
151.0498485,-34.1786788,1100,100,0,0,0
151.0606936,-34.1788507,1100,100,0,0,0
150.3882109,-34.1753903,1100,100,0,0,0
150.3990507,-34.1756207,1100,100,0,0,0
150.4098905,-34.1758501,1100,100,0,0,0
150.4207305,-34.1760785,1100,100,0,0,0
150.4315706,-34.176306,1100,100,0,0,0
150.4424108,-34.1765326,1100,100,0,0,0
150.4532512,-34.1767582,1100,100,0,0,0
150.4640916,-34.1769828,1100,100,0,0,0
150.4749322,-34.1772065,1100,100,0,0,0
150.4857729,-34.1774292,1100,100,0,0,0
150.4966137,-34.177651,1100,100,0,0,0
150.5074547,-34.1778718,1100,100,0,0,0
150.5182957,-34.1780917,1100,100,0,0,0
150.5291369,-34.1783106,1100,100,0,0,0
150.5399782,-34.1785285,1100,100,0,0,0
150.5508196,-34.1787455,1100,100,0,0,0
150.5616611,-34.1789615,1100,100,0,0,0
150.5725027,-34.1791766,1100,100,0,0,0
150.5833445,-34.1793907,1100,100,0,0,0
150.5941863,-34.1796039,1100,100,0,0,0
150.6050283,-34.1798161,1100,100,0,0,0
150.6158704,-34.1800273,1100,100,0,0,0
150.6267126,-34.1802376,1100,100,0,0,0
150.6375549,-34.1804469,1100,100,0,0,0
150.6483974,-34.1806553,1100,100,0,0,0
150.6592399,-34.1808627,1100,100,0,0,0
150.6700825,-34.1810692,1100,100,0,0,0
150.6809253,-34.1812747,1100,100,0,0,0
150.6917682,-34.1814792,1100,100,0,0,0
150.7026112,-34.1816828,1100,100,0,0,0
150.7134542,-34.1818855,1100,100,0,0,0
150.7242974,-34.1820871,1100,100,0,0,0
150.7351407,-34.1822879,1100,100,0,0,0
150.7459841,-34.1824876,1100,100,0,0,0
150.7568277,-34.1826864,1100,100,0,0,0
150.7676713,-34.1828843,1100,100,0,0,0
150.778515,-34.1830812,1100,100,0,0,0
150.7893588,-34.1832771,1100,100,0,0,0
150.8002028,-34.1834721,1100,100,0,0,0
150.8110468,-34.1836661,1100,100,0,0,0
150.821891,-34.1838592,1100,100,0,0,0
150.8327352,-34.1840513,1100,100,0,0,0
150.8435796,-34.1842424,1100,100,0,0,0
150.854424,-34.1844326,1100,100,0,0,0
150.8652686,-34.1846218,1100,100,0,0,0
150.8761132,-34.1848101,1100,100,0,0,0
150.886958,-34.1849974,1100,100,0,0,0
150.8978028,-34.1851838,1100,100,0,0,0
150.9086478,-34.1853692,1100,100,0,0,0
150.9194928,-34.1855536,1100,100,0,0,0
150.930338,-34.1857371,1100,100,0,0,0
150.9411832,-34.1859196,1100,100,0,0,0
150.9520286,-34.1861012,1100,100,0,0,0
150.962874,-34.1862818,1100,100,0,0,0
150.9737196,-34.1864615,1100,100,0,0,0
150.9845652,-34.1866402,1100,100,0,0,0
150.9954109,-34.1868179,1100,100,0,0,0
151.0062567,-34.1869947,1100,100,0,0,0
151.0171027,-34.1871705,1100,100,0,0,0
151.0279487,-34.1873454,1100,100,0,0,0
151.0387948,-34.1875193,1100,100,0,0,0
150.3879331,-34.1843995,1100,100,0,0,0
150.398774,-34.18463,1100,100,0,0,0
150.409615,-34.1848595,1100,100,0,0,0
150.4204561,-34.185088,1100,100,0,0,0
150.4312974,-34.1853156,1100,100,0,0,0
150.4421387,-34.1855422,1100,100,0,0,0
150.4529802,-34.1857679,1100,100,0,0,0
150.4638218,-34.1859926,1100,100,0,0,0
150.4746636,-34.1862164,1100,100,0,0,0
150.4855054,-34.1864392,1100,100,0,0,0
150.4963474,-34.186661,1100,100,0,0,0
150.5071895,-34.1868819,1100,100,0,0,0
150.5180317,-34.1871018,1100,100,0,0,0
150.528874,-34.1873208,1100,100,0,0,0
150.5397165,-34.1875388,1100,100,0,0,0
150.550559,-34.1877559,1100,100,0,0,0
150.5614017,-34.187972,1100,100,0,0,0
150.5722445,-34.1881871,1100,100,0,0,0
150.5830874,-34.1884013,1100,100,0,0,0
150.5939304,-34.1886145,1100,100,0,0,0
150.6047735,-34.1888268,1100,100,0,0,0
150.6156167,-34.1890381,1100,100,0,0,0
150.6264601,-34.1892485,1100,100,0,0,0
150.6373036,-34.1894579,1100,100,0,0,0
150.6481472,-34.1896663,1100,100,0,0,0
150.6589908,-34.1898738,1100,100,0,0,0
150.6698346,-34.1900804,1100,100,0,0,0
150.6806786,-34.1902859,1100,100,0,0,0
150.6915226,-34.1904905,1100,100,0,0,0
150.7023667,-34.1906942,1100,100,0,0,0
150.7132109,-34.1908969,1100,100,0,0,0
150.7240553,-34.1910987,1100,100,0,0,0
150.7348997,-34.1912994,1100,100,0,0,0
150.7457443,-34.1914993,1100,100,0,0,0
150.756589,-34.1916981,1100,100,0,0,0
150.7674337,-34.1918961,1100,100,0,0,0
150.7782786,-34.192093,1100,100,0,0,0
150.7891236,-34.192289,1100,100,0,0,0
150.7999687,-34.192484,1100,100,0,0,0
150.8108139,-34.1926781,1100,100,0,0,0
150.8216592,-34.1928713,1100,100,0,0,0
150.8325046,-34.1930634,1100,100,0,0,0
150.8433501,-34.1932546,1100,100,0,0,0
150.8541957,-34.1934449,1100,100,0,0,0
150.8650414,-34.1936342,1100,100,0,0,0
150.8758872,-34.1938225,1100,100,0,0,0
150.8867331,-34.1940099,1100,100,0,0,0
150.8975791,-34.1941963,1100,100,0,0,0
150.9084252,-34.1943818,1100,100,0,0,0
150.9192714,-34.1945663,1100,100,0,0,0
150.9301177,-34.1947498,1100,100,0,0,0
150.9409641,-34.1949324,1100,100,0,0,0
150.9518106,-34.1951141,1100,100,0,0,0
150.9626572,-34.1952947,1100,100,0,0,0
150.9735039,-34.1954744,1100,100,0,0,0
150.9843507,-34.1956532,1100,100,0,0,0
150.9951976,-34.195831,1100,100,0,0,0
151.0060446,-34.1960078,1100,100,0,0,0
151.0168916,-34.1961837,1100,100,0,0,0
151.0277388,-34.1963586,1100,100,0,0,0
150.3876552,-34.1934088,1100,100,0,0,0
150.3984972,-34.1936393,1100,100,0,0,0
150.4093394,-34.1938689,1100,100,0,0,0
150.4201816,-34.1940975,1100,100,0,0,0
150.431024,-34.1943252,1100,100,0,0,0
150.4418666,-34.1945519,1100,100,0,0,0
150.4527092,-34.1947776,1100,100,0,0,0
150.463552,-34.1950024,1100,100,0,0,0
150.4743948,-34.1952262,1100,100,0,0,0
150.4852378,-34.1954491,1100,100,0,0,0
150.496081,-34.195671,1100,100,0,0,0
150.5069242,-34.195892,1100,100,0,0,0
150.5177676,-34.196112,1100,100,0,0,0
150.528611,-34.196331,1100,100,0,0,0
150.5394546,-34.1965491,1100,100,0,0,0
150.5502983,-34.1967662,1100,100,0,0,0
150.5611421,-34.1969824,1100,100,0,0,0
150.5719861,-34.1971976,1100,100,0,0,0
150.5828301,-34.1974119,1100,100,0,0,0
150.5936743,-34.1976252,1100,100,0,0,0
150.6045186,-34.1978375,1100,100,0,0,0
150.615363,-34.1980489,1100,100,0,0,0
150.6262075,-34.1982594,1100,100,0,0,0
150.6370521,-34.1984688,1100,100,0,0,0
150.6478968,-34.1986774,1100,100,0,0,0
150.6587417,-34.1988849,1100,100,0,0,0
150.6695866,-34.1990915,1100,100,0,0,0
150.6804317,-34.1992972,1100,100,0,0,0
150.6912769,-34.1995018,1100,100,0,0,0
150.7021221,-34.1997056,1100,100,0,0,0
150.7129675,-34.1999083,1100,100,0,0,0
150.723813,-34.2001101,1100,100,0,0,0
150.7346586,-34.200311,1100,100,0,0,0
150.7455043,-34.2005109,1100,100,0,0,0
150.7563502,-34.2007098,1100,100,0,0,0
150.7671961,-34.2009078,1100,100,0,0,0
150.7780421,-34.2011048,1100,100,0,0,0
150.7888883,-34.2013009,1100,100,0,0,0
150.7997345,-34.201496,1100,100,0,0,0
150.8105808,-34.2016902,1100,100,0,0,0
150.8214273,-34.2018833,1100,100,0,0,0
150.8322738,-34.2020756,1100,100,0,0,0
150.8431205,-34.2022669,1100,100,0,0,0
150.8539673,-34.2024572,1100,100,0,0,0
150.8648141,-34.2026465,1100,100,0,0,0
150.8756611,-34.2028349,1100,100,0,0,0
150.8865081,-34.2030224,1100,100,0,0,0
150.8973553,-34.2032089,1100,100,0,0,0
150.9082025,-34.2033944,1100,100,0,0,0
150.9190499,-34.2035789,1100,100,0,0,0
150.9298974,-34.2037626,1100,100,0,0,0
150.9407449,-34.2039452,1100,100,0,0,0
150.9515926,-34.2041269,1100,100,0,0,0
150.9624403,-34.2043076,1100,100,0,0,0
150.9732882,-34.2044874,1100,100,0,0,0
150.9841361,-34.2046662,1100,100,0,0,0
150.9949841,-34.2048441,1100,100,0,0,0
151.0058323,-34.205021,1100,100,0,0,0
151.0166805,-34.2051969,1100,100,0,0,0
150.3873771,-34.202418,1100,100,0,0,0
150.3982203,-34.2026486,1100,100,0,0,0
150.4090636,-34.2028783,1100,100,0,0,0
150.419907,-34.203107,1100,100,0,0,0
150.4307506,-34.2033347,1100,100,0,0,0
150.4415943,-34.2035615,1100,100,0,0,0
150.452438,-34.2037873,1100,100,0,0,0
150.463282,-34.2040122,1100,100,0,0,0
150.474126,-34.2042361,1100,100,0,0,0
150.4849701,-34.204459,1100,100,0,0,0
150.4958144,-34.204681,1100,100,0,0,0
150.5066588,-34.204902,1100,100,0,0,0
150.5175033,-34.2051221,1100,100,0,0,0
150.5283479,-34.2053412,1100,100,0,0,0
150.5391927,-34.2055594,1100,100,0,0,0
150.5500375,-34.2057766,1100,100,0,0,0
150.5608825,-34.2059929,1100,100,0,0,0
150.5717276,-34.2062081,1100,100,0,0,0
150.5825728,-34.2064225,1100,100,0,0,0
150.5934181,-34.2066358,1100,100,0,0,0
150.6042635,-34.2068483,1100,100,0,0,0
150.6151091,-34.2070597,1100,100,0,0,0
150.6259548,-34.2072702,1100,100,0,0,0
150.6368005,-34.2074798,1100,100,0,0,0
150.6476464,-34.2076884,1100,100,0,0,0
150.6584924,-34.207896,1100,100,0,0,0
150.6693385,-34.2081026,1100,100,0,0,0
150.6801847,-34.2083084,1100,100,0,0,0
150.691031,-34.2085131,1100,100,0,0,0
150.7018775,-34.2087169,1100,100,0,0,0
150.712724,-34.2089197,1100,100,0,0,0
150.7235707,-34.2091216,1100,100,0,0,0
150.7344174,-34.2093225,1100,100,0,0,0
150.7452643,-34.2095225,1100,100,0,0,0
150.7561113,-34.2097215,1100,100,0,0,0
150.7669583,-34.2099196,1100,100,0,0,0
150.7778055,-34.2101167,1100,100,0,0,0
150.7886528,-34.2103128,1100,100,0,0,0
150.7995002,-34.210508,1100,100,0,0,0
150.8103477,-34.2107022,1100,100,0,0,0
150.8211953,-34.2108954,1100,100,0,0,0
150.832043,-34.2110877,1100,100,0,0,0
150.8428908,-34.2112791,1100,100,0,0,0
150.8537387,-34.2114694,1100,100,0,0,0
150.8645867,-34.2116589,1100,100,0,0,0
150.8754348,-34.2118473,270,100,0,0,0
150.8862831,-34.2120348,1100,100,0,0,0
150.8971314,-34.2122214,1100,100,0,0,0
150.9079798,-34.212407,1100,100,0,0,0
150.9188283,-34.2125916,1100,100,0,0,0
150.9296769,-34.2127753,1100,100,0,0,0
150.9405256,-34.212958,1100,100,0,0,0
150.9513744,-34.2131397,1100,100,0,0,0
150.9622233,-34.2133205,1100,100,0,0,0
150.9730723,-34.2135004,1100,100,0,0,0
150.9839214,-34.2136792,1100,100,0,0,0
150.9947706,-34.2138572,1100,100,0,0,0
151.0056199,-34.2140341,1100,100,0,0,0
150.3870989,-34.2114272,1100,100,0,0,0
150.3979433,-34.2116579,1100,100,0,0,0
150.4087877,-34.2118876,1100,100,0,0,0
150.4196323,-34.2121164,1100,100,0,0,0
150.430477,-34.2123442,1100,100,0,0,0
150.4413218,-34.2125711,1100,100,0,0,0
150.4521668,-34.212797,1100,100,0,0,0
150.4630118,-34.2130219,1100,100,0,0,0
150.473857,-34.2132459,1100,100,0,0,0
150.4847023,-34.2134689,1100,100,0,0,0
150.4955477,-34.213691,1100,100,0,0,0
150.5063933,-34.2139121,1100,100,0,0,0
150.5172389,-34.2141322,1100,100,0,0,0
150.5280847,-34.2143514,1100,100,0,0,0
150.5389306,-34.2145697,1100,100,0,0,0
150.5497766,-34.2147869,1100,100,0,0,0
150.5606227,-34.2150033,1100,100,0,0,0
150.571469,-34.2152186,1100,100,0,0,0
150.5823153,-34.215433,1100,100,0,0,0
150.5931618,-34.2156465,1100,100,0,0,0
150.6040084,-34.215859,1100,100,0,0,0
150.6148551,-34.2160705,1100,100,0,0,0
150.6257019,-34.2162811,1100,100,0,0,0
150.6365488,-34.2164907,1100,100,0,0,0
150.6473959,-34.2166993,1100,100,0,0,0
150.658243,-34.216907,1100,100,0,0,0
150.6690903,-34.2171138,1100,100,0,0,0
150.6799376,-34.2173196,1100,100,0,0,0
150.6907851,-34.2175244,1100,100,0,0,0
150.7016327,-34.2177282,1100,100,0,0,0
150.7124804,-34.2179311,1100,100,0,0,0
150.7233282,-34.2181331,1100,100,0,0,0
150.7341761,-34.2183341,1100,100,0,0,0
150.7450241,-34.2185341,1100,100,0,0,0
150.7558722,-34.2187332,1100,100,0,0,0
150.7667205,-34.2189313,1100,100,0,0,0
150.7775688,-34.2191285,1100,100,0,0,0
150.7884173,-34.2193246,1100,100,0,0,0
150.7992658,-34.2195199,1100,100,0,0,0
150.8101145,-34.2197142,1100,100,0,0,0
150.8209632,-34.2199075,1100,100,0,0,0
150.8318121,-34.2200998,1100,100,0,0,0
150.842661,-34.2202913,1100,100,0,0,0
150.8535101,-34.2204817,1100,100,0,0,0
150.8643593,-34.2206712,1100,100,0,0,0
150.8752085,-34.2208597,1100,100,0,0,0
150.8860579,-34.2210473,1100,100,0,0,0
150.8969073,-34.2212339,1100,100,0,0,0
150.9077569,-34.2214195,1100,100,0,0,0
150.9186066,-34.2216042,1100,100,0,0,0
150.9294563,-34.221788,1100,100,0,0,0
150.9403062,-34.2219707,1100,100,0,0,0
150.9511562,-34.2221525,1100,100,0,0,0
150.9620062,-34.2223334,1100,100,0,0,0
150.9728564,-34.2225133,270,100,0,0,0
150.9837066,-34.2226922,1100,100,0,0,0
150.994557,-34.2228702,1100,100,0,0,0
150.3868206,-34.2204364,1100,100,0,0,0
150.3976661,-34.2206672,1100,100,0,0,0
150.4085117,-34.220897,1100,100,0,0,0
150.4193574,-34.2211258,1100,100,0,0,0
150.4302033,-34.2213537,1100,100,0,0,0
150.4410493,-34.2215806,1100,100,0,0,0
150.4518954,-34.2218066,1100,100,0,0,0
150.4627416,-34.2220316,1100,100,0,0,0
150.4735879,-34.2222557,1100,100,0,0,0
150.4844344,-34.2224788,1100,100,0,0,0
150.495281,-34.2227009,1100,100,0,0,0
150.5061276,-34.2229221,1100,100,0,0,0
150.5169745,-34.2231423,1100,100,0,0,0
150.5278214,-34.2233616,1100,100,0,0,0
150.5386684,-34.2235799,1100,100,0,0,0
150.5495156,-34.2237973,1100,100,0,0,0
150.5603629,-34.2240137,1100,100,0,0,0
150.5712103,-34.2242291,1100,100,0,0,0
150.5820578,-34.2244436,1100,100,0,0,0
150.5929054,-34.2246571,1100,100,0,0,0
150.6037531,-34.2248697,1100,100,0,0,0
150.614601,-34.2250813,1100,100,0,0,0
150.625449,-34.2252919,1100,100,0,0,0
150.636297,-34.2255016,1100,100,0,0,0
150.6471452,-34.2257103,1100,100,0,0,0
150.6579935,-34.2259181,1100,100,0,0,0
150.6688419,-34.2261249,1100,100,0,0,0
150.6796904,-34.2263307,1100,100,0,0,0
150.6905391,-34.2265356,1100,100,0,0,0
150.7013878,-34.2267396,1100,100,0,0,0
150.7122367,-34.2269425,1100,100,0,0,0
150.7230856,-34.2271445,1100,100,0,0,0
150.7339347,-34.2273456,1100,100,0,0,0
150.7447839,-34.2275457,1100,100,0,0,0
150.7556331,-34.2277448,1100,100,0,0,0
150.7664825,-34.227943,1100,100,0,0,0
150.777332,-34.2281402,1100,100,0,0,0
150.7881816,-34.2283365,1100,100,0,0,0
150.7990313,-34.2285318,1100,100,0,0,0
150.8098811,-34.2287261,1100,100,0,0,0
150.820731,-34.2289195,1100,100,0,0,0
150.831581,-34.229112,1100,100,0,0,0
150.8424311,-34.2293034,1100,100,0,0,0
150.8532814,-34.2294939,1100,100,0,0,0
150.8641317,-34.2296835,1100,100,0,0,0
150.8749821,-34.2298721,1100,100,0,0,0
150.8858326,-34.2300597,270,100,0,0,0
150.8966832,-34.2302464,1100,100,0,0,0
150.9075339,-34.2304321,1100,100,0,0,0
150.9183848,-34.2306168,1100,100,0,0,0
150.9292357,-34.2308006,1100,100,0,0,0
150.9400867,-34.2309835,1100,100,0,0,0
150.9509378,-34.2311654,1100,100,0,0,0
150.961789,-34.2313463,1100,100,0,0,0
150.9726403,-34.2315262,1100,100,0,0,0
150.9834917,-34.2317052,1100,100,0,0,0
150.3865422,-34.2294456,1100,100,0,0,0
150.3973888,-34.2296764,1100,100,0,0,0
150.4082356,-34.2299063,1100,100,0,0,0
150.4190825,-34.2301352,1100,100,0,0,0
150.4299295,-34.2303632,1100,100,0,0,0
150.4407766,-34.2305902,1100,100,0,0,0
150.4516239,-34.2308163,1100,100,0,0,0
150.4624712,-34.2310414,1100,100,0,0,0
150.4733187,-34.2312655,1100,100,0,0,0
150.4841663,-34.2314887,1100,100,0,0,0
150.495014,-34.2317109,1100,100,0,0,0
150.5058619,-34.2319321,1100,100,0,0,0
150.5167099,-34.2321524,1100,100,0,0,0
150.5275579,-34.2323718,1100,100,0,0,0
150.5384061,-34.2325902,1100,100,0,0,0
150.5492545,-34.2328076,1100,100,0,0,0
150.5601029,-34.233024,1100,100,0,0,0
150.5709514,-34.2332396,1100,100,0,0,0
150.5818001,-34.2334541,1100,100,0,0,0
150.5926489,-34.2336677,1100,100,0,0,0
150.6034978,-34.2338803,1100,100,0,0,0
150.6143468,-34.234092,1100,100,0,0,0
150.6251959,-34.2343027,1100,100,0,0,0
150.6360451,-34.2345125,1100,100,0,0,0
150.6468945,-34.2347213,1100,100,0,0,0
150.6577439,-34.2349291,1100,100,0,0,0
