lon,lat,vs30,z1pt0,z2pt5,vs30measured,backarc
151.1372994,-33.77652052,1100,100,0,0,0
151.2774566,-33.51703943,1100,100,0,0,0
150.8471097,-33.50579692,1100,100,0,0,0
150.7929724,-33.51836942,1100,100,0,0,0
150.8117645,-33.62690663,560,100,0,0,0
150.7680886,-33.64866774,560,100,0,0,0
150.8468864,-33.51481017,1100,100,0,0,0
150.7479442,-33.59420171,270,100,0,0,0
151.2411855,-33.97642986,270,100,0,0,0
151.1081296,-33.87526685,1100,100,0,0,0
150.8900373,-33.51104438,270,100,0,0,0
150.8920032,-33.42992229,1100,100,0,0,0
150.7159932,-33.58009067,412,100,0,0,0
151.2269179,-33.88154253,1100,100,0,0,0
150.9499283,-33.93585377,1100,100,0,0,0
151.1356344,-34.10111449,1100,100,0,0,0
150.9490632,-33.97190655,1100,100,0,0,0
150.9067852,-33.93061922,270,100,0,0,0
150.7632833,-33.62603892,560,100,0,0,0
151.1405508,-33.87576048,1100,100,0,0,0
151.0811126,-33.87484898,1100,100,0,0,0
151.1353433,-33.86666448,1100,100,0,0,0
151.0343653,-34.02740062,1100,100,0,0,0
150.7980097,-33.53198461,1100,100,0,0,0
151.1072334,-33.91583048,1100,100,0,0,0
151.3481899,-33.4774213,1100,100,0,0,0
151.3532279,-33.49552476,1100,100,0,0,0
150.8851602,-33.93024956,270,100,0,0,0
151.3634797,-33.52271518,1100,100,0,0,0
150.984809,-33.83273475,1100,100,0,0,0
150.9521527,-33.61578616,1100,100,0,0,0
150.9781339,-33.88672732,1100,100,0,0,0
150.893339,-33.59676384,1100,100,0,0,0
150.8518207,-33.53293013,1100,100,0,0,0
150.8741918,-33.71816584,270,100,0,0,0
150.9919124,-33.99064717,1100,100,0,0,0
150.7362323,-33.63005486,560,100,0,0,0
150.7422071,-33.60762226,270,100,0,0,0
150.8110801,-33.65394517,560,100,0,0,0
150.7361144,-33.63456105,560,100,0,0,0
150.8634062,-33.71797965,1100,100,0,0,0
151.0958194,-33.94270588,270,100,0,0,0
151.0064107,-33.83308602,1100,100,0,0,0
151.2308318,-33.95373805,270,100,0,0,0
151.0257296,-33.93258452,1100,100,0,0,0
150.6594772,-33.67821606,270,100,0,0,0
150.7424421,-33.59860979,270,100,0,0,0
151.3476761,-33.50446901,1100,100,0,0,0
150.8734561,-33.5287951,1100,100,0,0,0
150.716112,-33.5755845,1100,100,0,0,0
150.9136196,-33.87212614,412,100,0,0,0
150.9053079,-33.5473726,1100,100,0,0,0
150.9573783,-33.85031715,1100,100,0,0,0
150.7198343,-33.63877012,412,100,0,0,0
150.9135099,-33.87663269,412,100,0,0,0
151.2310184,-33.94472336,270,100,0,0,0
150.7898716,-33.64004242,560,100,0,0,0
150.8106234,-33.67197079,560,100,0,0,0
150.7252217,-33.6388694,412,100,0,0,0
150.8798658,-33.92565014,270,100,0,0,0
150.747827,-33.59870797,270,100,0,0,0
150.8853831,-33.9212367,270,100,0,0,0
150.9358813,-33.84545049,412,100,0,0,0
150.8886733,-34.00695139,1100,100,0,0,0
150.747006,-33.6302517,560,100,0,0,0
150.7601281,-33.74770734,270,100,0,0,0
150.9216707,-33.5386312,1100,100,0,0,0
150.7778216,-33.68941862,560,100,0,0,0
150.8036187,-33.52306725,1100,100,0,0,0
150.8740807,-33.72267239,270,100,0,0,0
150.8385868,-33.63188701,412,100,0,0,0
150.9135015,-34.31844291,760,100,0,0,0
150.9902094,-33.83282292,1100,100,0,0,0
150.9274272,-33.97154393,412,100,0,0,0
150.664501,-33.69183587,270,100,0,0,0
150.9113106,-33.96676299,180,100,0,0,0
151.2358683,-33.97184506,270,100,0,0,0
151.1088255,-33.84371716,1100,100,0,0,0
151.2055842,-33.86770749,1100,100,0,0,0
150.7089404,-33.64307698,560,100,0,0,0
151.1121421,-33.93844876,1100,100,0,0,0
150.7687863,-33.62162996,560,100,0,0,0
150.8878438,-33.60117867,270,100,0,0,0
150.846663,-33.5238234,1100,100,0,0,0
151.1996129,-33.89467257,270,100,0,0,0
150.8475655,-33.70417916,270,100,0,0,0
150.8703562,-33.65498098,1100,100,0,0,0
151.2258907,-33.9311235,270,100,0,0,0
150.7412661,-33.64367203,560,100,0,0,0
150.9493878,-33.95838678,1100,100,0,0,0
151.048898,-33.86532587,1100,100,0,0,0
150.7772411,-33.71195,560,100,0,0,0
150.8810341,-33.43875261,1100,100,0,0,0
151.0904118,-33.94262209,270,100,0,0,0
151.2052067,-33.88573682,1100,100,0,0,0
151.0386081,-33.8426197,1100,100,0,0,0
151.052764,-33.93301516,1100,100,0,0,0
150.9446299,-33.93125699,560,100,0,0,0
150.6882335,-33.61113324,412,100,0,0,0
151.3542509,-33.44142898,1100,100,0,0,0
151.2073985,-34.03906289,270,100,0,0,0
150.8683532,-33.73609898,270,100,0,0,0
150.701394,-33.72408597,270,100,0,0,0
150.8987243,-33.59685545,1100,100,0,0,0
150.8995983,-33.56080163,1100,100,0,0,0
150.8828988,-33.58305989,1100,100,0,0,0
150.7580135,-33.62143506,560,100,0,0,0
150.75251,-33.62584352,560,100,0,0,0
151.1188377,-33.87993945,1100,100,0,0,0
151.2074933,-34.03455567,270,100,0,0,0
151.0057823,-33.86012702,1100,100,0,0,0
151.2128126,-34.03914173,270,100,0,0,0
150.8852717,-33.92574313,270,100,0,0,0
151.1087261,-33.84822427,1100,100,0,0,0
151.0331036,-33.84704053,1100,100,0,0,0
150.8668565,-33.57827574,412,100,0,0,0
150.7423246,-33.60311603,270,100,0,0,0
150.8608048,-33.60522243,560,100,0,0,0
150.8661906,-33.60531548,1100,100,0,0,0
151.0090894,-33.95035037,1100,100,0,0,0
150.6906089,-33.72388466,270,100,0,0,0
151.2256102,-33.94464551,270,100,0,0,0
151.0148114,-33.93691739,1100,100,0,0,0
151.1451737,-33.91189927,1100,100,0,0,0
150.8908998,-33.91682298,1100,100,0,0,0
150.8004177,-33.64924741,560,100,0,0,0
150.7468887,-33.63475793,560,100,0,0,0
150.92221,-33.51609704,1100,100,0,0,0
151.1512608,-33.88043032,1100,100,0,0,0
150.9454956,-33.89520408,1100,100,0,0,0
150.6962423,-33.71497342,270,100,0,0,0
150.7499282,-33.72498022,270,100,0,0,0
151.2779985,-33.76052928,270,100,0,0,0
151.0414543,-34.18981599,1100,100,0,0,0
151.1055355,-33.99244987,1100,100,0,0,0
151.1350491,-33.88018595,1100,100,0,0,0
150.877404,-33.58747428,1100,100,0,0,0
151.0422596,-33.919323,1100,100,0,0,0
150.9055705,-33.98019042,1100,100,0,0,0
150.7206655,-33.60722704,270,100,0,0,0
150.8766305,-33.61902079,270,100,0,0,0
151.1510663,-33.8894447,1100,100,0,0,0
150.7554384,-33.72057221,1100,100,0,0,0
150.9357729,-33.84995712,412,100,0,0,0
151.2831255,-33.77412727,1100,100,0,0,0
150.7712665,-33.73438402,270,100,0,0,0
150.8586848,-33.6908471,180,100,0,0,0
151.0178359,-33.80621893,1100,100,0,0,0
151.2152919,-33.66044414,1100,100,0,0,0
150.9907367,-33.81028888,1100,100,0,0,0
151.0433925,-33.86974711,1100,100,0,0,0
151.2151701,-33.92645985,270,100,0,0,0
150.941915,-33.59307311,1100,100,0,0,0
150.886523,-33.65525855,270,100,0,0,0
150.9847032,-33.83724153,270,100,0,0,0
151.00662,-33.82407233,1100,100,0,0,0
150.7034331,-33.64748307,560,100,0,0,0
151.0107663,-33.87824166,1100,100,0,0,0
150.730609,-33.63896844,560,100,0,0,0
150.7304907,-33.64347462,560,100,0,0,0
151.0489514,-34.0997679,1100,100,0,0,0
151.1731649,-33.86723107,1100,100,0,0,0
151.0522506,-33.9555496,1100,100,0,0,0
151.0160653,-33.88283564,270,100,0,0,0
151.2154521,-33.91293788,270,100,0,0,0
151.087888,-34.05529572,1100,100,0,0,0
150.7315543,-33.60291892,270,100,0,0,0
151.0578638,-33.9466213,1100,100,0,0,0
150.9414865,-33.61110044,1100,100,0,0,0
150.8777351,-33.57395429,412,100,0,0,0
151.0838922,-33.99211459,1100,100,0,0,0
150.9943454,-33.88699237,412,100,0,0,0
150.8738584,-33.73168548,270,100,0,0,0
150.7302541,-33.65248695,560,100,0,0,0
151.2417421,-33.94938572,270,100,0,0,0
150.9462518,-33.86365759,1100,100,0,0,0
150.7411483,-33.64817823,560,100,0,0,0
151.1611978,-33.92115689,1100,100,0,0,0
150.9226409,-33.49806966,1100,100,0,0,0
151.2426103,-33.64280009,1100,100,0,0,0
150.9298276,-33.87239958,1100,100,0,0,0
150.7657562,-33.73879272,560,100,0,0,0
150.9239882,-33.89033498,1100,100,0,0,0
150.8684647,-33.73159246,270,100,0,0,0
150.8118785,-33.6224002,560,100,0,0,0
151.0447278,-33.81115688,1100,100,0,0,0
150.664623,-33.68732994,270,100,0,0,0
150.6578869,-33.73679273,270,100,0,0,0
151.1420371,-34.05612639,1100,100,0,0,0
150.9321123,-33.55233199,1100,100,0,0,0
150.9738053,-33.61163424,1100,100,0,0,0
150.7471234,-33.62574546,560,100,0,0,0
150.6583767,-33.71876921,270,100,0,0,0
151.2787191,-33.72446843,1100,100,0,0,0
150.7035528,-33.64297698,560,100,0,0,0
150.7205468,-33.6117332,412,100,0,0,0
150.7977811,-33.54099753,1100,100,0,0,0
150.9315749,-33.57486616,1100,100,0,0,0
151.3044528,-33.51290296,1100,100,0,0,0
150.6858212,-33.70125376,270,100,0,0,0
150.7585969,-33.59890365,270,100,0,0,0
151.0174199,-33.82424649,1100,100,0,0,0
150.9070058,-33.92160623,1100,100,0,0,0
150.7377633,-33.57147394,1100,100,0,0,0
150.7358784,-33.64357344,560,100,0,0,0
150.7307273,-33.63446226,560,100,0,0,0
150.780945,-33.56774759,1100,100,0,0,0
150.8890514,-33.55160499,1100,100,0,0,0
150.7633998,-33.62153263,560,100,0,0,0
151.3546764,-33.41888893,1100,100,0,0,0
150.6740666,-33.73709873,270,100,0,0,0
150.736586,-33.61653624,560,100,0,0,0
150.7713831,-33.72987778,560,100,0,0,0
151.0859302,-33.65850816,1100,100,0,0,0
150.7526271,-33.62133726,560,100,0,0,0
150.7655224,-33.74780513,270,100,0,0,0
151.275466,-33.8867405,270,100,0,0,0
151.2577841,-33.95863127,270,100,0,0,0
150.8531816,-33.69526002,1100,100,0,0,0
151.0141831,-33.96395807,1100,100,0,0,0
150.9298428,-33.42154247,1100,100,0,0,0
150.7614159,-33.69813904,560,100,0,0,0
151.1949675,-33.858535,1100,100,0,0,0
151.0919193,-33.87501684,1100,100,0,0,0
150.995294,-33.84643129,1100,100,0,0,0
151.2259842,-33.92661616,270,100,0,0,0
150.9296353,-33.6559884,1100,100,0,0,0
150.714447,-33.63867061,412,100,0,0,0
151.1108331,-33.50559193,1100,100,0,0,0
150.7369395,-33.60301759,270,100,0,0,0
150.7416192,-33.63015339,560,100,0,0,0
151.014916,-33.9324106,1100,100,0,0,0
150.9257593,-33.59280323,1100,100,0,0,0
151.1942079,-33.89459344,1100,100,0,0,0
150.6963627,-33.7104674,270,100,0,0,0
150.7417368,-33.62564718,560,100,0,0,0
150.8827887,-33.58756656,1100,100,0,0,0
151.2153582,-33.9174452,270,100,0,0,0
150.9420221,-33.58856627,1100,100,0,0,0
150.8373466,-33.68145841,1100,100,0,0,0
151.062863,-33.96473415,1100,100,0,0,0
150.8155571,-33.69009182,560,100,0,0,0
151.2257037,-33.94013818,270,100,0,0,0
150.8064919,-33.62230474,560,100,0,0,0
150.9786655,-33.86419364,1100,100,0,0,0
150.8319562,-33.68136391,1100,100,0,0,0
150.8055771,-33.658356,560,100,0,0,0
151.237819,-33.87719021,1100,100,0,0,0
150.7309637,-33.6254499,560,100,0,0,0
151.2163909,-33.8678644,1100,100,0,0,0
150.7647033,-33.77934848,270,100,0,0,0
150.7990397,-33.70332375,560,100,0,0,0
150.670864,-33.65589002,560,100,0,0,0
150.7780536,-33.68040604,560,100,0,0,0
151.2839342,-33.73355878,1100,100,0,0,0
150.7312,-33.61643752,560,100,0,0,0
151.3439249,-33.41874583,1100,100,0,0,0
150.6912123,-33.70135468,270,100,0,0,0
151.3388068,-33.40514996,1100,100,0,0,0
150.7954851,-33.4192265,1100,100,0,0,0
150.8945293,-33.98901856,1100,100,0,0,0
150.8735665,-33.52428841,1100,100,0,0,0
150.7088209,-33.64758308,560,100,0,0,0
150.9265141,-33.56125558,1100,100,0,0,0
150.8613612,-33.5826894,412,100,0,0,0
150.8663016,-33.60080887,1100,100,0,0,0
150.9897872,-33.85085009,1100,100,0,0,0
150.9366371,-33.58847656,1100,100,0,0,0
150.6883538,-33.60662717,1100,100,0,0,0
150.8438618,-33.63648762,560,100,0,0,0
150.9248952,-33.62885746,1100,100,0,0,0
151.0438451,-34.08616144,1100,100,0,0,0
150.8375723,-33.67244546,1100,100,0,0,0
151.1615814,-33.65063915,1100,100,0,0,0
150.8810235,-33.65967288,1100,100,0,0,0
150.90993,-33.57901098,1100,100,0,0,0
150.77115,-33.73889025,560,100,0,0,0
151.0010103,-33.83299856,1100,100,0,0,0
151.2464441,-33.7195054,1100,100,0,0,0
150.9313598,-33.5838798,1100,100,0,0,0
150.8384742,-33.63639352,560,100,0,0,0
150.8318702,-33.46946255,1100,100,0,0,0
150.6885944,-33.59761503,1100,100,0,0,0
151.2665694,-33.79193108,1100,100,0,0,0
150.9364224,-33.5974902,1100,100,0,0,0
150.7492219,-33.75201719,270,100,0,0,0
151.0232348,-33.8063056,1100,100,0,0,0
150.7033134,-33.65198915,560,100,0,0,0
151.014602,-33.94593096,1100,100,0,0,0
150.6961219,-33.71947943,270,100,0,0,0
150.7527441,-33.616831,412,100,0,0,0
150.7213769,-33.58018996,412,100,0,0,0
150.7364681,-33.62104245,560,100,0,0,0
150.7936589,-33.49133062,1100,100,0,0,0
151.1835892,-33.88541994,1100,100,0,0,0
151.1195435,-33.60041002,1100,100,0,0,0
151.0089844,-33.95485714,1100,100,0,0,0
150.9858658,-33.78766672,1100,100,0,0,0
151.2517291,-33.99010619,270,100,0,0,0
150.7445354,-33.7248818,270,100,0,0,0
150.7472407,-33.62123922,412,100,0,0,0
151.1527694,-34.06079673,1100,100,0,0,0
150.9264064,-33.5657624,1100,100,0,0,0
150.7297805,-33.67051158,270,100,0,0,0
150.7937634,-33.69872121,560,100,0,0,0
151.2057729,-33.8586928,1100,100,0,0,0
150.9960306,-33.81488357,1100,100,0,0,0
150.7310819,-33.62094371,560,100,0,0,0
151.0309288,-33.94168479,1100,100,0,0,0
150.8221303,-33.42871455,1100,100,0,0,0
150.674553,-33.719075,270,100,0,0,0
151.0976228,-33.86157922,1100,100,0,0,0
151.0809107,-33.88386301,1100,100,0,0,0
151.0275986,-33.8514611,1100,100,0,0,0
150.6980453,-33.64738282,560,100,0,0,0
151.1450761,-33.91640642,1100,100,0,0,0
150.9857602,-33.79217354,1100,100,0,0,0
150.7897564,-33.64454877,560,100,0,0,0
150.6881131,-33.6156393,1100,100,0,0,0
150.9889415,-33.88690426,1100,100,0,0,0
150.808658,-33.53668207,1100,100,0,0,0
151.3000306,-33.73829037,1100,100,0,0,0
150.995715,-33.82840404,1100,100,0,0,0
151.1368193,-34.04703034,1100,100,0,0,0
150.6960014,-33.72398544,270,100,0,0,0
150.8262253,-33.69478848,1100,100,0,0,0
151.1016274,-33.92476132,270,100,0,0,0
151.1833025,-33.89894173,1100,100,0,0,0
150.9832194,-33.90033612,1100,100,0,0,0
151.2364266,-33.94480098,270,100,0,0,0
151.0378864,-33.87416809,270,100,0,0,0
150.7651715,-33.76132373,270,100,0,0,0
150.9898927,-33.8463433,1100,100,0,0,0
150.7407949,-33.66169682,560,100,0,0,0
151.0475628,-33.92391574,1100,100,0,0,0
150.9121915,-33.93071104,1100,100,0,0,0
150.8705783,-33.6459678,1100,100,0,0,0
151.2304584,-33.97176737,270,100,0,0,0
150.8408341,-33.54175606,1100,100,0,0,0
151.2102345,-33.90384477,270,100,0,0,0
151.2467122,-33.43995482,1100,100,0,0,0
150.7650545,-33.76582993,270,100,0,0,0
151.0606089,-34.0638851,1100,100,0,0,0
151.341779,-33.53144462,1100,100,0,0,0
151.0159609,-33.88734247,270,100,0,0,0
150.778749,-33.65336822,560,100,0,0,0
150.9550117,-33.94946357,1100,100,0,0,0
150.7418544,-33.62114095,412,100,0,0,0
150.8739695,-33.72717894,1100,100,0,0,0
151.1004256,-33.97884546,1100,100,0,0,0
151.2363336,-33.94930833,270,100,0,0,0
151.3347521,-33.61702181,1100,100,0,0,0
151.0005903,-33.85102585,1100,100,0,0,0
150.8044314,-33.70341974,560,100,0,0,0
151.1684334,-34.08808246,270,100,0,0,0
151.0058871,-33.8556202,1100,100,0,0,0
151.086214,-33.8884541,1100,100,0,0,0
150.7473581,-33.61673298,412,100,0,0,0
151.0964214,-33.91566379,1100,100,0,0,0
151.3579271,-33.53165983,1100,100,0,0,0
150.8043167,-33.70792609,560,100,0,0,0
151.0866165,-33.870426,1100,100,0,0,0
151.2307385,-33.95824538,270,100,0,0,0
150.9790866,-33.61622932,1100,100,0,0,0
151.1283646,-33.93869651,1100,100,0,0,0
151.0891011,-34.00121266,1100,100,0,0,0
150.7500458,-33.72047404,1100,100,0,0,0
150.7834438,-33.68050289,560,100,0,0,0
150.9245855,-34.30961503,1100,100,0,0,0
151.1890888,-33.88099222,1100,100,0,0,0
150.7363503,-33.62554865,560,100,0,0,0
150.7765437,-33.73898754,270,100,0,0,0
150.7594244,-33.7747444,270,100,0,0,0
150.7639819,-33.59900113,270,100,0,0,0
150.9859405,-33.55321971,1100,100,0,0,0
151.1878504,-33.42558148,1100,100,0,0,0
150.7308455,-33.62995608,560,100,0,0,0
151.1781849,-33.88534012,1100,100,0,0,0
151.1152616,-34.04219311,1100,100,0,0,0
151.1266029,-33.77184985,1100,100,0,0,0
150.8723512,-33.57386181,412,100,0,0,0
150.7668071,-33.69823666,1100,100,0,0,0
150.843637,-33.64550066,1100,100,0,0,0
150.8690218,-33.70905978,1100,100,0,0,0
150.6854584,-33.71477171,270,100,0,0,0
150.9103645,-33.56098391,1100,100,0,0,0
150.7256957,-33.62084473,560,100,0,0,0
150.9856546,-33.79668035,1100,100,0,0,0
150.6632801,-33.73689497,270,100,0,0,0
150.895085,-33.96648644,1100,100,0,0,0
150.879754,-33.93015656,270,100,0,0,0
150.8099375,-33.69900912,560,100,0,0,0
150.7777056,-33.6939249,560,100,0,0,0
151.1036807,-33.58664145,1100,100,0,0,0
150.9523659,-33.60677245,1100,100,0,0,0
150.9220182,-33.97145268,1100,100,0,0,0
150.8009908,-33.62671545,560,100,0,0,0
151.3493007,-33.41881749,1100,100,0,0,0
150.7356423,-33.65258581,560,100,0,0,0
150.9352304,-33.87249025,1100,100,0,0,0
151.2994966,-33.76533627,1100,100,0,0,0
150.7596591,-33.76573206,270,100,0,0,0
151.2291502,-33.77336436,1100,100,0,0,0
150.6789742,-33.755224,270,100,0,0,0
150.741972,-33.61663473,412,100,0,0,0
150.8245761,-33.5459799,1100,100,0,0,0
150.7950294,-33.64915139,560,100,0,0,0
150.8439635,-33.41557032,1100,100,0,0,0
150.8691331,-33.70455323,1100,100,0,0,0
150.7822122,-33.51817715,1100,100,0,0,0
150.8719086,-33.5918884,1100,100,0,0,0
150.7742194,-33.40982951,1100,100,0,0,0
150.7313182,-33.61193132,412,100,0,0,0
151.1135331,-33.87534971,1100,100,0,0,0
150.9412823,-33.84554083,412,100,0,0,0
150.8737471,-33.73619202,270,100,0,0,0
150.7261692,-33.60282001,270,100,0,0,0
150.6908503,-33.71487268,270,100,0,0,0
150.7546164,-33.75211548,1100,100,0,0,0
150.6805512,-33.69664663,270,100,0,0,0
150.8838887,-33.54249965,1100,100,0,0,0
151.1302351,-33.85306113,1100,100,0,0,0
151.2266274,-33.63355406,1100,100,0,0,0
150.8209479,-33.69018706,560,100,0,0,0
151.1732609,-33.86272381,1100,100,0,0,0
151.2477972,-33.91791113,270,100,0,0,0
150.9134002,-33.88113924,1100,100,0,0,0
150.6582543,-33.7232751,270,100,0,0,0
150.6686733,-33.73699697,270,100,0,0,0
150.7258141,-33.61633856,560,100,0,0,0
150.9692474,-33.80542831,1100,100,0,0,0
150.7785592,-33.45048414,1100,100,0,0,0
151.1228581,-33.94312124,1100,100,0,0,0
150.7767168,-33.52258706,1100,100,0,0,0
150.9346872,-33.89502329,1100,100,0,0,0
151.0486928,-33.87433973,1100,100,0,0,0
150.8462158,-33.54184983,1100,100,0,0,0
150.8785068,-33.54240752,1100,100,0,0,0
151.0786844,-33.98301632,1100,100,0,0,0
150.8437494,-33.64099414,1100,100,0,0,0
150.6743099,-33.72808687,270,100,0,0,0
150.9680744,-33.85500247,1100,100,0,0,0
151.0021633,-33.78342322,1100,100,0,0,0
151.1364247,-34.06505844,1100,100,0,0,0
150.8428496,-33.67704618,1100,100,0,0,0
150.6979253,-33.65188889,560,100,0,0,0
150.6981653,-33.64287675,560,100,0,0,0
150.9242066,-33.88132183,1100,100,0,0,0
151.1409537,-34.10570362,1100,100,0,0,0
151.2162033,-33.87687912,1100,100,0,0,0
151.1786638,-33.86280379,1100,100,0,0,0
150.6113635,-33.85761985,1100,100,0,0,0
151.1229571,-33.93861417,1100,100,0,0,0
150.6689172,-33.72798514,270,100,0,0,0
150.8682417,-33.7406055,270,100,0,0,0
150.9728368,-33.88213178,1100,100,0,0,0
151.2311116,-33.94021602,270,100,0,0,0
151.069187,-34.16320543,1100,100,0,0,0
151.2293362,-34.025855,1100,100,0,0,0
150.6735797,-33.7551224,270,100,0,0,0
151.2699703,-33.89117219,270,100,0,0,0
150.8866332,-33.65075191,270,100,0,0,0
150.7207841,-33.60272087,270,100,0,0,0
151.0745062,-34.16779742,1100,100,0,0,0
150.799844,-33.67177928,560,100,0,0,0
150.869467,-33.69103357,1100,100,0,0,0
150.9534997,-34.01255585,1100,100,0,0,0
150.9137293,-33.86761958,1100,100,0,0,0
150.9224255,-33.50708336,1100,100,0,0,0
150.8784116,-33.98423327,1100,100,0,0,0
150.6910916,-33.70586068,270,100,0,0,0
151.2667511,-33.78291598,1100,100,0,0,0
150.9304803,-33.84535991,412,100,0,0,0
151.0421565,-33.92382987,1100,100,0,0,0
151.0523533,-33.95104272,1100,100,0,0,0
150.7827491,-33.70754067,560,100,0,0,0
151.2960601,-33.66609313,1100,100,0,0,0
150.6788527,-33.75972993,270,100,0,0,0
150.8481274,-33.68164669,1100,100,0,0,0
150.7038936,-33.42658112,1100,100,0,0,0
151.1264884,-33.52837407,1100,100,0,0,0
150.8743029,-33.71365928,1100,100,0,0,0
151.273144,-33.73340831,1100,100,0,0,0
151.2294298,-34.02134771,1100,100,0,0,0
150.6939791,-33.59771556,1100,100,0,0,0
150.8491374,-33.64108802,1100,100,0,0,0
151.1334769,-33.95229992,1100,100,0,0,0
150.847453,-33.70868565,1100,100,0,0,0
150.7654055,-33.75231134,270,100,0,0,0
150.8799774,-33.92114372,1100,100,0,0,0
150.8097943,-33.49161699,1100,100,0,0,0
150.9156394,-33.56558149,1100,100,0,0,0
151.0994217,-34.02391517,1100,100,0,0,0
150.9744335,-33.81453064,1100,100,0,0,0
151.210046,-33.91285941,270,100,0,0,0
151.1079306,-33.88428101,1100,100,0,0,0
150.7199532,-33.63426398,412,100,0,0,0
150.7649374,-33.77033611,270,100,0,0,0
150.7090598,-33.63857087,412,100,0,0,0
150.7788648,-33.6488619,560,100,0,0,0
151.0457077,-34.00503917,1100,100,0,0,0
150.9789813,-33.62073625,1100,100,0,0,0
150.7087015,-33.65208918,560,100,0,0,0
150.8669674,-33.57376911,412,100,0,0,0
151.0625562,-33.97825484,1100,100,0,0,0
150.9835377,-33.88681591,1100,100,0,0,0
150.9651831,-33.97668265,1100,100,0,0,0
150.9378163,-33.53890123,1100,100,0,0,0
150.6984052,-33.6338646,412,100,0,0,0
150.685942,-33.69674777,270,100,0,0,0
150.9800447,-33.80560565,1100,100,0,0,0
150.9000502,-33.98460463,1100,100,0,0,0
151.0911159,-33.91107307,1100,100,0,0,0
150.8045461,-33.69891338,560,100,0,0,0
150.9798226,-33.58468074,1100,100,0,0,0
151.1278711,-33.96123193,1100,100,0,0,0
151.1131361,-33.89337808,1100,100,0,0,0
150.8959727,-33.93043487,1100,100,0,0,0
151.2229145,-33.81385371,1100,100,0,0,0
151.1561919,-33.65055887,1100,100,0,0,0
150.8670783,-33.56926247,412,100,0,0,0
150.6685514,-33.74150287,270,100,0,0,0
